'Bundesland','Gemeindekennziffer, Stand 31.12.2017','Regionalschlüssel 2017','Gemeindename 2017','Regionalschlüssel 2017','Name des Gemeindeverbands','Fläche in ha 31.12.2017','Bevölkerung am 31.12.2017 ','Name Stadt- und Gemeindetyp (einfach)'
'Baden-Württemberg',8326074,83265004074,'Villingen-Schwenningen, Stadt',83265004,'VVG der Stadt Villingen-Schwenningen',16550,84.557,'Mittelstadt'
'Baden-Württemberg',8326075,83265004075,'Brigachtal',83265004,'VVG der Stadt Villingen-Schwenningen',2280,5.083,'Mittelstadt'
'Baden-Württemberg',8327002,83275004002,'Aldingen',83275004,'VVG der Stadt Spaichingen',2217,7.578,'Größere Kleinstadt'
'Baden-Württemberg',8327004,83275001004,'Bärenthal',83275001,'GVV Donau-Heuberg',1269,484,'Landgemeinde'
'Baden-Württemberg',8327005,83275004005,'Balgheim',83275004,'VVG der Stadt Spaichingen',761,1.246,'Größere Kleinstadt'
'Baden-Württemberg',8327006,83275004006,'Böttingen',83275004,'VVG der Stadt Spaichingen',1631,1.424,'Größere Kleinstadt'
'Baden-Württemberg',8327007,83275002007,'Bubsheim',83275002,'GVV Heuberg',829,1.348,'Landgemeinde'
'Baden-Württemberg',8327008,83275001008,'Buchheim',83275001,'GVV Donau-Heuberg',1830,678,'Landgemeinde'
'Baden-Württemberg',8327009,83275002009,'Deilingen',83275002,'GVV Heuberg',1091,1.722,'Landgemeinde'
'Baden-Württemberg',8327010,83275004010,'Denkingen',83275004,'VVG der Stadt Spaichingen',1503,2.633,'Größere Kleinstadt'
'Baden-Württemberg',8327011,83275004011,'Dürbheim',83275004,'VVG der Stadt Spaichingen',1482,1.668,'Größere Kleinstadt'
'Baden-Württemberg',8327012,83275005012,'Durchhausen',83275005,'VVG der Stadt Trossingen',899,952,'Größere Kleinstadt'
'Baden-Württemberg',8327013,83275002013,'Egesheim',83275002,'GVV Heuberg',767,645,'Landgemeinde'
'Baden-Württemberg',8327016,83275001016,'Fridingen an der Donau, Stadt',83275001,'GVV Donau-Heuberg',2247,3.176,'Landgemeinde'
'Baden-Württemberg',8327017,83275004017,'Frittlingen',83275004,'VVG der Stadt Spaichingen',879,2.168,'Größere Kleinstadt'
'Baden-Württemberg',8327018,83275003018,'Geisingen, Stadt',83275003,'GVV Immendingen-Geisingen',7375,6.230,'Kleine Kleinstadt'
'Baden-Württemberg',8327019,83275002019,'Gosheim',83275002,'GVV Heuberg',932,3.922,'Landgemeinde'
'Baden-Württemberg',8327020,83275005020,'Gunningen',83275005,'VVG der Stadt Trossingen',544,712,'Größere Kleinstadt'
'Baden-Württemberg',8327023,83275004023,'Hausen ob Verena',83275004,'VVG der Stadt Spaichingen',587,775,'Größere Kleinstadt'
'Baden-Württemberg',8327025,83275003025,'Immendingen',83275003,'GVV Immendingen-Geisingen',7405,6.237,'Kleine Kleinstadt'
'Baden-Württemberg',8327027,83275001027,'Irndorf',83275001,'GVV Donau-Heuberg',1456,689,'Landgemeinde'
'Baden-Württemberg',8327029,83275002029,'Königsheim',83275002,'GVV Heuberg',437,566,'Landgemeinde'
'Baden-Württemberg',8327030,83275001030,'Kolbingen',83275001,'GVV Donau-Heuberg',1649,1.250,'Landgemeinde'
'Baden-Württemberg',8327033,83275004033,'Mahlstetten',83275004,'VVG der Stadt Spaichingen',1220,818,'Größere Kleinstadt'
'Baden-Württemberg',8327036,83275001036,'Mühlheim an der Donau, Stadt',83275001,'GVV Donau-Heuberg',2174,3.605,'Landgemeinde'
'Baden-Württemberg',8327038,83275006038,'Neuhausen ob Eck',83275006,'VVG der Stadt Tuttlingen',4625,3.915,'Mittelstadt'
'Baden-Württemberg',8327040,83275002040,'Reichenbach am Heuberg',83275002,'GVV Heuberg',610,518,'Landgemeinde'
'Baden-Württemberg',8327041,83275001041,'Renquishausen',83275001,'GVV Donau-Heuberg',771,756,'Landgemeinde'
'Baden-Württemberg',8327046,83275004046,'Spaichingen, Stadt',83275004,'VVG der Stadt Spaichingen',1850,12.825,'Größere Kleinstadt'
'Baden-Württemberg',8327048,83275005048,'Talheim',83275005,'VVG der Stadt Trossingen',1312,1.212,'Größere Kleinstadt'
'Baden-Württemberg',8327049,83275005049,'Trossingen, Stadt',83275005,'VVG der Stadt Trossingen',2420,16.710,'Größere Kleinstadt'
'Baden-Württemberg',8327050,83275006050,'Tuttlingen, Stadt',83275006,'VVG der Stadt Tuttlingen',9045,35.456,'Mittelstadt'
'Baden-Württemberg',8327051,83275002051,'Wehingen',83275002,'GVV Heuberg',1459,3.620,'Landgemeinde'
'Baden-Württemberg',8327054,83275006054,'Wurmlingen',83275006,'VVG der Stadt Tuttlingen',1542,3.837,'Mittelstadt'
'Baden-Württemberg',8327055,83275006055,'Seitingen-Oberflacht',83275006,'VVG der Stadt Tuttlingen',1965,2.526,'Mittelstadt'
'Baden-Württemberg',8327056,83275006056,'Rietheim-Weilheim',83275006,'VVG der Stadt Tuttlingen',1198,2.803,'Mittelstadt'
'Baden-Württemberg',8327057,83275006057,'Emmingen-Liptingen',83275006,'VVG der Stadt Tuttlingen',5454,4.693,'Mittelstadt'
'Baden-Württemberg',8335001,83355001001,'Aach, Stadt',83355001,'VVG der Stadt Engen',1068,2.302,'Größere Kleinstadt'
'Baden-Württemberg',8335002,83355004002,'Allensbach',83355004,'VVG der Stadt Konstanz',2653,7.113,'Mittelstadt'
'Baden-Württemberg',8335015,83355002015,'Büsingen am Hochrhein',83355002,'VVG der Gemeinde Gottmadingen',762,1.443,'Größere Kleinstadt'
'Baden-Württemberg',8335021,83355006021,'Eigeltingen',83355006,'VVG der Stadt Stockach',5927,3.804,'Größere Kleinstadt'
'Baden-Württemberg',8335022,83355001022,'Engen, Stadt',83355001,'VVG der Stadt Engen',7056,10.749,'Größere Kleinstadt'
'Baden-Württemberg',8335025,83355003025,'Gaienhofen',83355003,'GVV Höri',1252,3.458,'Landgemeinde'
'Baden-Württemberg',8335026,83355002026,'Gailingen am Hochrhein',83355002,'VVG der Gemeinde Gottmadingen',1318,2.826,'Größere Kleinstadt'
'Baden-Württemberg',8335028,83355002028,'Gottmadingen',83355002,'VVG der Gemeinde Gottmadingen',2358,10.556,'Größere Kleinstadt'
'Baden-Württemberg',8335035,83350035035,'Hilzingen',83350035,'Hilzingen',5302,8.602,'Kleine Kleinstadt'
'Baden-Württemberg',8335043,83355004043,'Konstanz, Universitätsstadt',83355004,'VVG der Stadt Konstanz',5411,84.441,'Mittelstadt'
'Baden-Württemberg',8335055,83355003055,'Moos',83355003,'GVV Höri',1437,3.275,'Landgemeinde'
'Baden-Württemberg',8335057,83355006057,'Mühlingen',83355006,'VVG der Stadt Stockach',3267,2.438,'Größere Kleinstadt'
'Baden-Württemberg',8335061,83355003061,'Öhningen',83355003,'GVV Höri',2818,3.653,'Landgemeinde'
'Baden-Württemberg',8335063,83350063063,'Radolfzell am Bodensee, Stadt',83350063,'Radolfzell am Bodensee, Stadt',5855,31.064,'Mittelstadt'
'Baden-Württemberg',8335066,83355004066,'Reichenau',83355004,'VVG der Stadt Konstanz',1271,5.299,'Mittelstadt'
'Baden-Württemberg',8335075,83355005075,'Singen (Hohentwiel), Stadt',83355005,'VVG der Stadt Singen (Hohentwiel)',6177,47.716,'Mittelstadt'
'Baden-Württemberg',8335077,83355005077,'Steißlingen',83355005,'VVG der Stadt Singen (Hohentwiel)',2452,4.783,'Mittelstadt'
'Baden-Württemberg',8335079,83355006079,'Stockach, Stadt',83355006,'VVG der Stadt Stockach',6973,16.894,'Größere Kleinstadt'
'Baden-Württemberg',8335080,83350080080,'Tengen, Stadt',83350080,'Tengen, Stadt',6204,4.572,'Landgemeinde'
'Baden-Württemberg',8335081,83355005081,'Volkertshausen',83355005,'VVG der Stadt Singen (Hohentwiel)',515,3.068,'Mittelstadt'
'Baden-Württemberg',8335096,83355006096,'Hohenfels',83355006,'VVG der Stadt Stockach',3049,2.061,'Größere Kleinstadt'
'Baden-Württemberg',8335097,83355001097,'Mühlhausen-Ehingen',83355001,'VVG der Stadt Engen',1782,3.855,'Größere Kleinstadt'
'Baden-Württemberg',8335098,83355006098,'Bodman-Ludwigshafen',83355006,'VVG der Stadt Stockach',2808,4.716,'Größere Kleinstadt'
'Baden-Württemberg',8335099,83355006099,'Orsingen-Nenzingen',83355006,'VVG der Stadt Stockach',2223,3.471,'Größere Kleinstadt'
'Baden-Württemberg',8335100,83355005100,'Rielasingen-Worblingen',83355005,'VVG der Stadt Singen (Hohentwiel)',1859,11.856,'Mittelstadt'
'Baden-Württemberg',8336004,83365006004,'Aitern',83365006,'GVV Schönau im Schwarzwald',921,530,'Landgemeinde'
'Baden-Württemberg',8336006,83365005006,'Bad Bellingen',83365005,'VVG der Gemeinde Schliengen',1693,4.299,'Kleine Kleinstadt'
'Baden-Württemberg',8336008,83365008008,'Binzen',83365008,'GVV Vorderes Kandertal',581,3.011,'Landgemeinde'
'Baden-Württemberg',8336010,83365006010,'Böllen',83365006,'GVV Schönau im Schwarzwald',567,96,'Landgemeinde'
'Baden-Württemberg',8336014,83360014014,'Efringen-Kirchen',83360014,'Efringen-Kirchen',4375,8.626,'Kleine Kleinstadt'
'Baden-Württemberg',8336019,83365008019,'Eimeldingen',83365008,'GVV Vorderes Kandertal',355,2.498,'Landgemeinde'
'Baden-Württemberg',8336024,83365008024,'Fischingen',83365008,'GVV Vorderes Kandertal',189,781,'Landgemeinde'
'Baden-Württemberg',8336025,83365006025,'Fröhnd',83365006,'GVV Schönau im Schwarzwald',1619,485,'Landgemeinde'
'Baden-Württemberg',8336034,83365007034,'Hasel',83365007,'VVG der Stadt Schopfheim',1165,1.103,'Größere Kleinstadt'
'Baden-Württemberg',8336036,83365007036,'Hausen im Wiesental',83365007,'VVG der Stadt Schopfheim',514,2.371,'Größere Kleinstadt'
'Baden-Württemberg',8336043,83365003043,'Inzlingen',83365003,'VVG der Stadt Lörrach',948,2.566,'Mittelstadt'
'Baden-Württemberg',8336045,83365001045,'Kandern, Stadt',83365001,'VVG der Stadt Kandern',6226,8.354,'Kleine Kleinstadt'
'Baden-Württemberg',8336050,83365003050,'Lörrach, Stadt',83365003,'VVG der Stadt Lörrach',3937,49.213,'Mittelstadt'
'Baden-Württemberg',8336057,83365007057,'Maulburg',83365007,'VVG der Stadt Schopfheim',973,4.237,'Größere Kleinstadt'
'Baden-Württemberg',8336069,83365004069,'Rheinfelden (Baden), Stadt',83365004,'VVG der Stadt Rheinfelden (Baden)',6282,32.856,'Mittelstadt'
'Baden-Württemberg',8336073,83365008073,'Rümmingen',83365008,'GVV Vorderes Kandertal',446,1.867,'Landgemeinde'
'Baden-Württemberg',8336075,83365008075,'Schallbach',83365008,'GVV Vorderes Kandertal',395,788,'Landgemeinde'
'Baden-Württemberg',8336078,83365005078,'Schliengen',83365005,'VVG der Gemeinde Schliengen',3746,5.625,'Kleine Kleinstadt'
'Baden-Württemberg',8336079,83365006079,'Schönau im Schwarzwald, Stadt',83365006,'GVV Schönau im Schwarzwald',1472,2.442,'Landgemeinde'
'Baden-Württemberg',8336080,83365006080,'Schönenberg',83365006,'GVV Schönau im Schwarzwald',743,347,'Landgemeinde'
'Baden-Württemberg',8336081,83365007081,'Schopfheim, Stadt',83365007,'VVG der Stadt Schopfheim',6794,19.823,'Größere Kleinstadt'
'Baden-Württemberg',8336082,83365004082,'Schwörstadt',83365004,'VVG der Stadt Rheinfelden (Baden)',2006,2.499,'Mittelstadt'
'Baden-Württemberg',8336084,83360084084,'Steinen',83360084,'Steinen',4685,10.097,'Größere Kleinstadt'
'Baden-Württemberg',8336087,83360087087,'Todtnau, Stadt',83360087,'Todtnau, Stadt',6975,4.908,'Landgemeinde'
'Baden-Württemberg',8336089,83365006089,'Tunau',83365006,'GVV Schönau im Schwarzwald',405,193,'Landgemeinde'
'Baden-Württemberg',8336090,83365006090,'Utzenfeld',83365006,'GVV Schönau im Schwarzwald',740,604,'Landgemeinde'
'Baden-Württemberg',8336091,83360091091,'Weil am Rhein, Stadt',83360091,'Weil am Rhein, Stadt',1946,30.197,'Mittelstadt'
'Baden-Württemberg',8336094,83365006094,'Wembach',83365006,'GVV Schönau im Schwarzwald',180,340,'Landgemeinde'
'Baden-Württemberg',8336096,83365006096,'Wieden',83365006,'GVV Schönau im Schwarzwald',1225,548,'Landgemeinde'
'Baden-Württemberg',8336100,83365008100,'Wittlingen',83365008,'GVV Vorderes Kandertal',450,945,'Landgemeinde'
'Baden-Württemberg',8336103,83365009103,'Zell im Wiesental, Stadt',83365009,'VVG der Stadt Zell im Wiesental',3612,6.221,'Kleine Kleinstadt'
'Baden-Württemberg',8336104,83365001104,'Malsburg-Marzell',83365001,'VVG der Stadt Kandern',2490,1.513,'Kleine Kleinstadt'
'Baden-Württemberg',8336105,83360105105,'Grenzach-Wyhlen',83360105,'Grenzach-Wyhlen',1731,14.639,'Größere Kleinstadt'
'Baden-Württemberg',8336106,83365009106,'Häg-Ehrsberg',83365009,'VVG der Stadt Zell im Wiesental',2504,854,'Kleine Kleinstadt'
'Baden-Württemberg',8336107,83360107107,'Kleines Wiesental',83360107,'Kleines Wiesental',7782,2.838,'Landgemeinde'
'Baden-Württemberg',8337002,83370002002,'Albbruck',83370002,'Albbruck',3969,7.236,'Kleine Kleinstadt'
'Baden-Württemberg',8337013,83375006013,'Bernau im Schwarzwald',83375006,'GVV St. Blasien',3800,1.980,'Landgemeinde'
'Baden-Württemberg',8337022,83375001022,'Bonndorf im Schwarzwald, Stadt',83375001,'VVG der Stadt Bonndorf im Schwarzwald',7591,6.901,'Kleine Kleinstadt'
'Baden-Württemberg',8337027,83375006027,'Dachsberg (Südschwarzwald)',83375006,'GVV St. Blasien',3560,1.386,'Landgemeinde'
'Baden-Württemberg',8337030,83375002030,'Dettighofen',83375002,'GVV Jestetten',1438,1.135,'Kleine Kleinstadt'
'Baden-Württemberg',8337032,83375007032,'Dogern',83375007,'VVG der Stadt Waldshut-Tiengen',745,2.364,'Mittelstadt'
'Baden-Württemberg',8337038,83370038038,'Görwihl',83370038,'Görwihl',5041,4.257,'Landgemeinde'
'Baden-Württemberg',8337039,83375004039,'Grafenhausen',83375004,'GVV Oberes Schlüchttal',4854,2.254,'Kleine Kleinstadt'
'Baden-Württemberg',8337045,83375006045,'Häusern',83375006,'GVV St. Blasien',888,1.326,'Landgemeinde'
'Baden-Württemberg',8337049,83375005049,'Herrischried',83375005,'VVG der Stadt Bad Säckingen',3751,2.812,'Größere Kleinstadt'
'Baden-Württemberg',8337051,83375006051,'Höchenschwand',83375006,'GVV St. Blasien',2956,2.634,'Landgemeinde'
'Baden-Württemberg',8337053,83375003053,'Hohentengen am Hochrhein',83375003,'GVV Küssaberg',2757,3.852,'Kleine Kleinstadt'
'Baden-Württemberg',8337059,83375006059,'Ibach',83375006,'GVV St. Blasien',2138,371,'Landgemeinde'
'Baden-Württemberg',8337060,83375002060,'Jestetten',83375002,'GVV Jestetten',2063,5.233,'Kleine Kleinstadt'
'Baden-Württemberg',8337062,83370062062,'Klettgau',83370062,'Klettgau',4587,7.573,'Kleine Kleinstadt'
'Baden-Württemberg',8337065,83375007065,'Lauchringen',83375007,'VVG der Stadt Waldshut-Tiengen',1277,7.698,'Mittelstadt'
'Baden-Württemberg',8337066,83370066066,'Laufenburg (Baden), Stadt',83370066,'Laufenburg (Baden), Stadt',2355,8.967,'Kleine Kleinstadt'
'Baden-Württemberg',8337070,83375002070,'Lottstetten',83375002,'GVV Jestetten',1340,2.253,'Kleine Kleinstadt'
'Baden-Württemberg',8337076,83375005076,'Murg',83375005,'VVG der Stadt Bad Säckingen',2090,7.024,'Größere Kleinstadt'
'Baden-Württemberg',8337090,83375005090,'Rickenbach',83375005,'VVG der Stadt Bad Säckingen',3465,3.953,'Größere Kleinstadt'
'Baden-Württemberg',8337096,83375005096,'Bad Säckingen, Stadt',83375005,'VVG der Stadt Bad Säckingen',2534,17.195,'Größere Kleinstadt'
'Baden-Württemberg',8337097,83375006097,'St. Blasien, Stadt',83375006,'GVV St. Blasien',5441,3.950,'Landgemeinde'
'Baden-Württemberg',8337106,83370106106,'Stühlingen, Stadt',83370106,'Stühlingen, Stadt',9316,5.248,'Kleine Kleinstadt'
'Baden-Württemberg',8337108,83375006108,'Todtmoos',83375006,'GVV St. Blasien',2809,1.978,'Landgemeinde'
'Baden-Württemberg',8337116,83370116116,'Wehr, Stadt',83370116,'Wehr, Stadt',3566,13.066,'Größere Kleinstadt'
'Baden-Württemberg',8337118,83375007118,'Weilheim',83375007,'VVG der Stadt Waldshut-Tiengen',3565,3.157,'Mittelstadt'
'Baden-Württemberg',8337123,83375008123,'Wutöschingen',83375008,'VVG der Gemeinde Wutöschingen',2647,6.654,'Kleine Kleinstadt'
'Baden-Württemberg',8337124,83375008124,'Eggingen',83375008,'VVG der Gemeinde Wutöschingen',1395,1.694,'Kleine Kleinstadt'
'Baden-Württemberg',8337125,83375003125,'Küssaberg',83375003,'GVV Küssaberg',2617,5.399,'Kleine Kleinstadt'
'Baden-Württemberg',8337126,83375007126,'Waldshut-Tiengen, Stadt',83375007,'VVG der Stadt Waldshut-Tiengen',7797,24.149,'Mittelstadt'
'Baden-Württemberg',8337127,83375001127,'Wutach',83375001,'VVG der Stadt Bonndorf im Schwarzwald',3051,1.216,'Kleine Kleinstadt'
'Baden-Württemberg',8337128,83375004128,'Ühlingen-Birkendorf',83375004,'GVV Oberes Schlüchttal',7707,5.283,'Kleine Kleinstadt'
'Baden-Württemberg',8415014,84150014014,'Dettingen an der Erms',84150014,'Dettingen an der Erms',1579,9.593,'Kleine Kleinstadt'
'Baden-Württemberg',8415019,84150019019,'Eningen unter Achalm',84150019,'Eningen unter Achalm',2313,11.315,'Größere Kleinstadt'
'Baden-Württemberg',8415027,84155003027,'Gomadingen',84155003,'VVG der Stadt Münsingen',4583,2.250,'Größere Kleinstadt'
'Baden-Württemberg',8415028,84155005028,'Grabenstetten',84155005,'VVG der Stadt Bad Urach',1453,1.677,'Größere Kleinstadt'
'Baden-Württemberg',8415029,84155002029,'Grafenberg',84155002,'VVG der Stadt Metzingen',350,2.617,'Mittelstadt'
'Baden-Württemberg',8415034,84155006034,'Hayingen, Stadt',84155006,'GVV Zwiefalten-Hayingen',6336,2.200,'Landgemeinde'
'Baden-Württemberg',8415039,84155005039,'Hülben',84155005,'VVG der Stadt Bad Urach',641,2.920,'Größere Kleinstadt'
'Baden-Württemberg',8415048,84155003048,'Mehrstetten',84155003,'VVG der Stadt Münsingen',1710,1.402,'Größere Kleinstadt'
'Baden-Württemberg',8415050,84155002050,'Metzingen, Stadt',84155002,'VVG der Stadt Metzingen',3455,21.845,'Mittelstadt'
'Baden-Württemberg',8415053,84155003053,'Münsingen, Stadt',84155003,'VVG der Stadt Münsingen',11693,14.418,'Größere Kleinstadt'
'Baden-Württemberg',8415058,84155006058,'Pfronstetten',84155006,'GVV Zwiefalten-Hayingen',5410,1.489,'Landgemeinde'
'Baden-Württemberg',8415059,84150059059,'Pfullingen, Stadt',84150059,'Pfullingen, Stadt',3014,18.471,'Größere Kleinstadt'
'Baden-Württemberg',8415060,84155004060,'Pliezhausen',84155004,'VVG der Gemeinde Pliezhausen',1731,9.651,'Kleine Kleinstadt'
'Baden-Württemberg',8415061,84150061061,'Reutlingen, Stadt',84150061,'Reutlingen, Stadt',8704,115.762,'Großstadt'
'Baden-Württemberg',8415062,84155002062,'Riederich',84155002,'VVG der Stadt Metzingen',464,4.320,'Mittelstadt'
'Baden-Württemberg',8415073,84150073073,'Trochtelfingen, Stadt',84150073,'Trochtelfingen, Stadt',7920,6.366,'Kleine Kleinstadt'
'Baden-Württemberg',8415078,84155005078,'Bad Urach, Stadt',84155005,'VVG der Stadt Bad Urach',5542,12.361,'Größere Kleinstadt'
'Baden-Württemberg',8415080,84150080080,'Wannweil',84150080,'Wannweil',534,5.331,'Kleine Kleinstadt'
'Baden-Württemberg',8415085,84155006085,'Zwiefalten',84155006,'GVV Zwiefalten-Hayingen',4539,2.233,'Landgemeinde'
'Baden-Württemberg',8415087,84155004087,'Walddorfhäslach',84155004,'VVG der Gemeinde Pliezhausen',1444,5.104,'Kleine Kleinstadt'
'Baden-Württemberg',8415088,84155005088,'Römerstein',84155005,'VVG der Stadt Bad Urach',4604,4.045,'Größere Kleinstadt'
'Baden-Württemberg',8415089,84155001089,'Engstingen',84155001,'VVG der Gemeinde Engstingen',3152,5.226,'Kleine Kleinstadt'
'Baden-Württemberg',8415090,84155001090,'Hohenstein',84155001,'VVG der Gemeinde Engstingen',6171,3.704,'Kleine Kleinstadt'
'Baden-Württemberg',8415091,84150091091,'Sonnenbühl',84150091,'Sonnenbühl',6125,7.144,'Kleine Kleinstadt'
'Baden-Württemberg',8415092,84150092092,'Lichtenstein',84150092,'Lichtenstein',3424,9.196,'Kleine Kleinstadt'
'Baden-Württemberg',8415093,84150093093,'St. Johann',84150093,'St. Johann',5892,5.114,'Kleine Kleinstadt'
'Baden-Württemberg',8415971,84159971971,'Gutsbezirk Münsingen, gemeindefreies Gebiet',84159971,'Gutsbezirk Münsingen, gemeindefreies Gebiet',6463,0,'Landgemeinde'
'Baden-Württemberg',8416006,84165002006,'Bodelshausen',84165002,'VVG der Stadt Mössingen',1383,5.748,'Mittelstadt'
'Baden-Württemberg',8416009,84160009009,'Dettenhausen',84160009,'Dettenhausen',1102,5.487,'Kleine Kleinstadt'
'Baden-Württemberg',8416011,84165001011,'Dußlingen',84165001,'GVV Steinlach-Wiesaz',1306,6.089,'Kleine Kleinstadt'
'Baden-Württemberg',8416015,84165001015,'Gomaringen',84165001,'GVV Steinlach-Wiesaz',1732,8.967,'Kleine Kleinstadt'
'Baden-Württemberg',8416018,84165003018,'Hirrlingen',84165003,'VVG der Stadt Rottenburg am Neckar',1283,3.079,'Mittelstadt'
'Baden-Württemberg',8416022,84160022022,'Kirchentellinsfurt',84160022,'Kirchentellinsfurt',1099,5.599,'Kleine Kleinstadt'
'Baden-Württemberg',8416023,84160023023,'Kusterdingen',84160023,'Kusterdingen',2424,8.552,'Kleine Kleinstadt'
'Baden-Württemberg',8416025,84165002025,'Mössingen, Stadt',84165002,'VVG der Stadt Mössingen',5003,20.416,'Mittelstadt'
'Baden-Württemberg',8416026,84165001026,'Nehren',84165001,'GVV Steinlach-Wiesaz',858,4.353,'Kleine Kleinstadt'
'Baden-Württemberg',8416031,84165002031,'Ofterdingen',84165002,'VVG der Stadt Mössingen',1515,5.023,'Mittelstadt'
'Baden-Württemberg',8416036,84165003036,'Rottenburg am Neckar, Stadt',84165003,'VVG der Stadt Rottenburg am Neckar',14226,43.615,'Mittelstadt'
'Baden-Württemberg',8416041,84160041041,'Tübingen, Universitätsstadt',84160041,'Tübingen, Universitätsstadt',10807,89.447,'Mittelstadt'
'Baden-Württemberg',8416048,84160048048,'Ammerbuch',84160048,'Ammerbuch',4804,11.400,'Größere Kleinstadt'
'Baden-Württemberg',8416049,84165003049,'Neustetten',84165003,'VVG der Stadt Rottenburg am Neckar',1588,3.627,'Mittelstadt'
'Baden-Württemberg',8416050,84165003050,'Starzach',84165003,'VVG der Stadt Rottenburg am Neckar',2784,4.353,'Mittelstadt'
'Baden-Württemberg',8417002,84175002002,'Balingen, Stadt',84175002,'VVG der Stadt Balingen',9032,34.062,'Mittelstadt'
